provinceName,provinceShortName,currentConfirmedCount...3,confirmedCount_sum,suspectedCount_sum,curedCount_sum,deadCount_sum,comment,locationId_s,statisticsData,cityName,currentConfirmedCount...12,confirmedCount,suspectedCount,curedCount,deadCount,locationId
北京市,北京,93,435,0,334,8,北京卫健委未明确大部分治愈与死亡病例的分区归属，因此北京市下辖分区的现存确诊暂无法获取。,110000,https://file1.dxycdn.com/2020/0223/004/3398299758115524169-135.json,东城区,13,14,0,1,0,110101
北京市,北京,93,435,0,334,8,北京卫健委未明确大部分治愈与死亡病例的分区归属，因此北京市下辖分区的现存确诊暂无法获取。,110000,https://file1.dxycdn.com/2020/0223/004/3398299758115524169-135.json,石景山区,13,14,0,1,0,110107
北京市,北京,93,435,0,334,8,北京卫健委未明确大部分治愈与死亡病例的分区归属，因此北京市下辖分区的现存确诊暂无法获取。,110000,https://file1.dxycdn.com/2020/0223/004/3398299758115524169-135.json,顺义区,10,10,0,0,0,110113
北京市,北京,93,435,0,334,8,北京卫健委未明确大部分治愈与死亡病例的分区归属，因此北京市下辖分区的现存确诊暂无法获取。,110000,https://file1.dxycdn.com/2020/0223/004/3398299758115524169-135.json,怀柔区,7,7,0,0,0,110116
北京市,北京,93,435,0,334,8,北京卫健委未明确大部分治愈与死亡病例的分区归属，因此北京市下辖分区的现存确诊暂无法获取。,110000,https://file1.dxycdn.com/2020/0223/004/3398299758115524169-135.json,密云区,7,7,0,0,0,110118
北京市,北京,93,435,0,334,8,北京卫健委未明确大部分治愈与死亡病例的分区归属，因此北京市下辖分区的现存确诊暂无法获取。,110000,https://file1.dxycdn.com/2020/0223/004/3398299758115524169-135.json,门头沟区,1,3,0,2,0,110109
北京市,北京,93,435,0,334,8,北京卫健委未明确大部分治愈与死亡病例的分区归属，因此北京市下辖分区的现存确诊暂无法获取。,110000,https://file1.dxycdn.com/2020/0223/004/3398299758115524169-135.json,延庆区,1,1,0,0,0,110119
北京市,北京,93,435,0,334,8,北京卫健委未明确大部分治愈与死亡病例的分区归属，因此北京市下辖分区的现存确诊暂无法获取。,110000,https://file1.dxycdn.com/2020/0223/004/3398299758115524169-135.json,待明确地区,-303,0,0,295,8,0
广东省,广东,60,1356,0,1288,8,深圳：确诊病例含3例境外输入病例；东莞：确诊病例含1例境外输入病例；中山：确诊病例含2例境外输入病例,440000,https://file1.dxycdn.com/2020/0223/281/3398299758115524068-135.json,深圳,36,420,0,381,3,440300
广东省,广东,60,1356,0,1288,8,深圳：确诊病例含3例境外输入病例；东莞：确诊病例含1例境外输入病例；中山：确诊病例含2例境外输入病例,440000,https://file1.dxycdn.com/2020/0223/281/3398299758115524068-135.json,广州,21,347,0,325,1,440100
广东省,广东,60,1356,0,1288,8,深圳：确诊病例含3例境外输入病例；东莞：确诊病例含1例境外输入病例；中山：确诊病例含2例境外输入病例,440000,https://file1.dxycdn.com/2020/0223/281/3398299758115524068-135.json,佛山,6,84,0,78,0,440600
广东省,广东,60,1356,0,1288,8,深圳：确诊病例含3例境外输入病例；东莞：确诊病例含1例境外输入病例；中山：确诊病例含2例境外输入病例,440000,https://file1.dxycdn.com/2020/0223/281/3398299758115524068-135.json,中山,6,68,0,62,0,442000
广东省,广东,60,1356,0,1288,8,深圳：确诊病例含3例境外输入病例；东莞：确诊病例含1例境外输入病例；中山：确诊病例含2例境外输入病例,440000,https://file1.dxycdn.com/2020/0223/281/3398299758115524068-135.json,东莞,3,100,0,96,1,441900
广东省,广东,60,1356,0,1288,8,深圳：确诊病例含3例境外输入病例；东莞：确诊病例含1例境外输入病例；中山：确诊病例含2例境外输入病例,440000,https://file1.dxycdn.com/2020/0223/281/3398299758115524068-135.json,汕头,1,25,0,24,0,440500
广东省,广东,60,1356,0,1288,8,深圳：确诊病例含3例境外输入病例；东莞：确诊病例含1例境外输入病例；中山：确诊病例含2例境外输入病例,440000,https://file1.dxycdn.com/2020/0223/281/3398299758115524068-135.json,梅州,1,16,0,15,0,441400
广东省,广东,60,1356,0,1288,8,深圳：确诊病例含3例境外输入病例；东莞：确诊病例含1例境外输入病例；中山：确诊病例含2例境外输入病例,440000,https://file1.dxycdn.com/2020/0223/281/3398299758115524068-135.json,珠海,0,98,0,97,1,440400
广东省,广东,60,1356,0,1288,8,深圳：确诊病例含3例境外输入病例；东莞：确诊病例含1例境外输入病例；中山：确诊病例含2例境外输入病例,440000,https://file1.dxycdn.com/2020/0223/281/3398299758115524068-135.json,惠州,0,62,0,62,0,441300
广东省,广东,60,1356,0,1288,8,深圳：确诊病例含3例境外输入病例；东莞：确诊病例含1例境外输入病例；中山：确诊病例含2例境外输入病例,440000,https://file1.dxycdn.com/2020/0223/281/3398299758115524068-135.json,江门,0,23,0,23,0,440700
广东省,广东,60,1356,0,1288,8,深圳：确诊病例含3例境外输入病例；东莞：确诊病例含1例境外输入病例；中山：确诊病例含2例境外输入病例,440000,https://file1.dxycdn.com/2020/0223/281/3398299758115524068-135.json,湛江,0,22,0,22,0,440800
广东省,广东,60,1356,0,1288,8,深圳：确诊病例含3例境外输入病例；东莞：确诊病例含1例境外输入病例；中山：确诊病例含2例境外输入病例,440000,https://file1.dxycdn.com/2020/0223/281/3398299758115524068-135.json,肇庆,0,19,0,18,1,441200
广东省,广东,60,1356,0,1288,8,深圳：确诊病例含3例境外输入病例；东莞：确诊病例含1例境外输入病例；中山：确诊病例含2例境外输入病例,440000,https://file1.dxycdn.com/2020/0223/281/3398299758115524068-135.json,阳江,0,14,0,14,0,441700
广东省,广东,60,1356,0,1288,8,深圳：确诊病例含3例境外输入病例；东莞：确诊病例含1例境外输入病例；中山：确诊病例含2例境外输入病例,440000,https://file1.dxycdn.com/2020/0223/281/3398299758115524068-135.json,茂名,0,14,0,14,0,440900
广东省,广东,60,1356,0,1288,8,深圳：确诊病例含3例境外输入病例；东莞：确诊病例含1例境外输入病例；中山：确诊病例含2例境外输入病例,440000,https://file1.dxycdn.com/2020/0223/281/3398299758115524068-135.json,清远,0,12,0,12,0,441800
广东省,广东,60,1356,0,1288,8,深圳：确诊病例含3例境外输入病例；东莞：确诊病例含1例境外输入病例；中山：确诊病例含2例境外输入病例,440000,https://file1.dxycdn.com/2020/0223/281/3398299758115524068-135.json,韶关,0,10,0,9,1,440200
广东省,广东,60,1356,0,1288,8,深圳：确诊病例含3例境外输入病例；东莞：确诊病例含1例境外输入病例；中山：确诊病例含2例境外输入病例,440000,https://file1.dxycdn.com/2020/0223/281/3398299758115524068-135.json,揭阳,0,8,0,8,0,445200
广东省,广东,60,1356,0,1288,8,深圳：确诊病例含3例境外输入病例；东莞：确诊病例含1例境外输入病例；中山：确诊病例含2例境外输入病例,440000,https://file1.dxycdn.com/2020/0223/281/3398299758115524068-135.json,汕尾,0,5,0,5,0,441500
广东省,广东,60,1356,0,1288,8,深圳：确诊病例含3例境外输入病例；东莞：确诊病例含1例境外输入病例；中山：确诊病例含2例境外输入病例,440000,https://file1.dxycdn.com/2020/0223/281/3398299758115524068-135.json,潮州,0,5,0,5,0,445100
广东省,广东,60,1356,0,1288,8,深圳：确诊病例含3例境外输入病例；东莞：确诊病例含1例境外输入病例；中山：确诊病例含2例境外输入病例,440000,https://file1.dxycdn.com/2020/0223/281/3398299758115524068-135.json,河源,0,4,0,4,0,441600
广东省,广东,60,1356,0,1288,8,深圳：确诊病例含3例境外输入病例；东莞：确诊病例含1例境外输入病例；中山：确诊病例含2例境外输入病例,440000,https://file1.dxycdn.com/2020/0223/281/3398299758115524068-135.json,待明确地区,-14,0,0,14,0,0
香港,香港,59,129,0,67,3,,810000,https://file1.dxycdn.com/2020/0223/331/3398299755968040033-135.json,NA,NA,NA,NA,NA,NA,NA
四川省,四川,42,539,0,494,3,,510000,https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json,成都,28,144,0,113,3,510100
四川省,四川,42,539,0,494,3,,510000,https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json,甘孜州,4,78,0,74,0,513300
四川省,四川,42,539,0,494,3,,510000,https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json,巴中,3,24,0,21,0,511900
四川省,四川,42,539,0,494,3,,510000,https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json,广安,2,30,0,28,0,511600
四川省,四川,42,539,0,494,3,,510000,https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json,绵阳,2,22,0,20,0,510700
四川省,四川,42,539,0,494,3,,510000,https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json,达州,1,42,0,41,0,511700
四川省,四川,42,539,0,494,3,,510000,https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json,眉山,1,8,0,7,0,511400
四川省,四川,42,539,0,494,3,,510000,https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json,资阳,1,4,0,3,0,512000
四川省,四川,42,539,0,494,3,,510000,https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json,南充,0,39,0,39,0,511300
四川省,四川,42,539,0,494,3,,510000,https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json,泸州,0,24,0,24,0,510500
四川省,四川,42,539,0,494,3,,510000,https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json,内江,0,22,0,22,0,511000
四川省,四川,42,539,0,494,3,,510000,https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json,德阳,0,18,0,18,0,510600
四川省,四川,42,539,0,494,3,,510000,https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json,遂宁,0,17,0,17,0,510900
四川省,四川,42,539,0,494,3,,510000,https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json,攀枝花,0,16,0,16,0,510400
四川省,四川,42,539,0,494,3,,510000,https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json,凉山州,0,13,0,13,0,513400
四川省,四川,42,539,0,494,3,,510000,https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json,宜宾,0,12,0,12,0,511500
四川省,四川,42,539,0,494,3,,510000,https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json,自贡,0,9,0,9,0,510300
四川省,四川,42,539,0,494,3,,510000,https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json,雅安,0,7,0,7,0,511800
四川省,四川,42,539,0,494,3,,510000,https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json,广元,0,6,0,6,0,510800
四川省,四川,42,539,0,494,3,,510000,https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json,乐山,0,3,0,3,0,511100
四川省,四川,42,539,0,494,3,,510000,https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json,阿坝州,0,1,0,1,0,513200
甘肃省,甘肃,37,127,0,88,2,,620000,https://file1.dxycdn.com/2020/0223/559/3398299755968040166-135.json,境外输入人员,36,36,0,0,0,0
甘肃省,甘肃,37,127,0,88,2,,620000,https://file1.dxycdn.com/2020/0223/559/3398299755968040166-135.json,定西,1,9,0,8,0,621100
甘肃省,甘肃,37,127,0,88,2,,620000,https://file1.dxycdn.com/2020/0223/559/3398299755968040166-135.json,兰州,0,36,0,34,2,620100
甘肃省,甘肃,37,127,0,88,2,,620000,https://file1.dxycdn.com/2020/0223/559/3398299755968040166-135.json,天水,0,12,0,12,0,620500
甘肃省,甘肃,37,127,0,88,2,,620000,https://file1.dxycdn.com/2020/0223/559/3398299755968040166-135.json,平凉,0,9,0,9,0,620800
甘肃省,甘肃,37,127,0,88,2,,620000,https://file1.dxycdn.com/2020/0223/559/3398299755968040166-135.json,甘南,0,8,0,8,0,623000
甘肃省,甘肃,37,127,0,88,2,,620000,https://file1.dxycdn.com/2020/0223/559/3398299755968040166-135.json,白银,0,4,0,4,0,620400
甘肃省,甘肃,37,127,0,88,2,,620000,https://file1.dxycdn.com/2020/0223/559/3398299755968040166-135.json,陇南,0,4,0,4,0,621200
甘肃省,甘肃,37,127,0,88,2,,620000,https://file1.dxycdn.com/2020/0223/559/3398299755968040166-135.json,庆阳,0,3,0,3,0,621000
甘肃省,甘肃,37,127,0,88,2,,620000,https://file1.dxycdn.com/2020/0223/559/3398299755968040166-135.json,临夏,0,3,0,3,0,622900
甘肃省,甘肃,37,127,0,88,2,,620000,https://file1.dxycdn.com/2020/0223/559/3398299755968040166-135.json,张掖,0,2,0,2,0,620700
甘肃省,甘肃,37,127,0,88,2,,620000,https://file1.dxycdn.com/2020/0223/559/3398299755968040166-135.json,金昌,0,1,0,1,0,620300
台湾,台湾,30,48,0,17,1,,710000,https://file1.dxycdn.com/2020/0223/045/3398299749526003760-135.json,NA,NA,NA,NA,NA,NA,NA
黑龙江省,黑龙江,29,482,0,440,13,,230000,https://file1.dxycdn.com/2020/0223/643/3398299753820971199-135.json,哈尔滨,12,198,0,182,4,230100
黑龙江省,黑龙江,29,482,0,440,13,,230000,https://file1.dxycdn.com/2020/0223/643/3398299753820971199-135.json,绥化,3,47,0,40,4,231200
黑龙江省,黑龙江,29,482,0,440,13,,230000,https://file1.dxycdn.com/2020/0223/643/3398299753820971199-135.json,双鸭山,2,52,0,47,3,230500
黑龙江省,黑龙江,29,482,0,440,13,,230000,https://file1.dxycdn.com/2020/0223/643/3398299753820971199-135.json,鸡西,2,46,0,44,0,230300
黑龙江省,黑龙江,29,482,0,440,13,,230000,https://file1.dxycdn.com/2020/0223/643/3398299753820971199-135.json,齐齐哈尔,2,43,0,40,1,230200
黑龙江省,黑龙江,29,482,0,440,13,,230000,https://file1.dxycdn.com/2020/0223/643/3398299753820971199-135.json,大庆,2,26,0,23,1,230600
黑龙江省,黑龙江,29,482,0,440,13,,230000,https://file1.dxycdn.com/2020/0223/643/3398299753820971199-135.json,牡丹江,2,15,0,13,0,231000
黑龙江省,黑龙江,29,482,0,440,13,,230000,https://file1.dxycdn.com/2020/0223/643/3398299753820971199-135.json,七台河,1,17,0,16,0,230900
黑龙江省,黑龙江,29,482,0,440,13,,230000,https://file1.dxycdn.com/2020/0223/643/3398299753820971199-135.json,黑河,1,14,0,13,0,231100
黑龙江省,黑龙江,29,482,0,440,13,,230000,https://file1.dxycdn.com/2020/0223/643/3398299753820971199-135.json,鹤岗,1,5,0,4,0,230400
黑龙江省,黑龙江,29,482,0,440,13,,230000,https://file1.dxycdn.com/2020/0223/643/3398299753820971199-135.json,大兴安岭,1,3,0,2,0,232700
黑龙江省,黑龙江,29,482,0,440,13,,230000,https://file1.dxycdn.com/2020/0223/643/3398299753820971199-135.json,佳木斯,0,15,0,15,0,230800
黑龙江省,黑龙江,29,482,0,440,13,,230000,https://file1.dxycdn.com/2020/0223/643/3398299753820971199-135.json,伊春,0,1,0,1,0,230700
山东省,山东,21,760,0,733,6,,370000,https://file1.dxycdn.com/2020/0223/601/3398299749526003726-135.json,济宁,12,260,0,248,0,370800
山东省,山东,21,760,0,733,6,,370000,https://file1.dxycdn.com/2020/0223/601/3398299749526003726-135.json,威海,2,38,0,36,0,371000
山东省,山东,21,760,0,733,6,,370000,https://file1.dxycdn.com/2020/0223/601/3398299749526003726-135.json,德州,2,37,0,33,2,371400
山东省,山东,21,760,0,733,6,,370000,https://file1.dxycdn.com/2020/0223/601/3398299749526003726-135.json,青岛,1,61,0,59,1,370200
山东省,山东,21,760,0,733,6,,370000,https://file1.dxycdn.com/2020/0223/601/3398299749526003726-135.json,临沂,1,49,0,48,0,371300
山东省,山东,21,760,0,733,6,,370000,https://file1.dxycdn.com/2020/0223/601/3398299749526003726-135.json,济南,1,47,0,46,0,370100
山东省,山东,21,760,0,733,6,,370000,https://file1.dxycdn.com/2020/0223/601/3398299749526003726-135.json,淄博,1,30,0,28,1,370300
山东省,山东,21,760,0,733,6,,370000,https://file1.dxycdn.com/2020/0223/601/3398299749526003726-135.json,境外输入人员,1,1,0,0,0,0
山东省,山东,21,760,0,733,6,,370000,https://file1.dxycdn.com/2020/0223/601/3398299749526003726-135.json,烟台,0,47,0,47,0,370600
山东省,山东,21,760,0,733,6,,370000,https://file1.dxycdn.com/2020/0223/601/3398299749526003726-135.json,潍坊,0,44,0,44,0,370700
山东省,山东,21,760,0,733,6,,370000,https://file1.dxycdn.com/2020/0223/601/3398299749526003726-135.json,聊城,0,38,0,38,0,371500
山东省,山东,21,760,0,733,6,,370000,https://file1.dxycdn.com/2020/0223/601/3398299749526003726-135.json,泰安,0,35,0,33,2,370900
山东省,山东,21,760,0,733,6,,370000,https://file1.dxycdn.com/2020/0223/601/3398299749526003726-135.json,枣庄,0,24,0,24,0,370400
山东省,山东,21,760,0,733,6,,370000,https://file1.dxycdn.com/2020/0223/601/3398299749526003726-135.json,菏泽,0,18,0,18,0,371700
山东省,山东,21,760,0,733,6,,370000,https://file1.dxycdn.com/2020/0223/601/3398299749526003726-135.json,日照,0,16,0,16,0,371100
山东省,山东,21,760,0,733,6,,370000,https://file1.dxycdn.com/2020/0223/601/3398299749526003726-135.json,滨州,0,15,0,15,0,371600
上海市,上海,21,344,0,320,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,外地来沪人员,6,111,0,104,1,-1
上海市,上海,21,344,0,320,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,境外输入人员,6,6,0,0,0,0
上海市,上海,21,344,0,320,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,浦东新区,3,61,0,58,0,310115
上海市,上海,21,344,0,320,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,宝山区,2,21,0,19,0,310113
上海市,上海,21,344,0,320,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,静安区,2,16,0,14,0,310106
上海市,上海,21,344,0,320,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,嘉定区,2,9,0,7,0,310114
上海市,上海,21,344,0,320,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,徐汇区,1,18,0,17,0,310104
上海市,上海,21,344,0,320,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,黄浦区,1,6,0,5,0,310101
上海市,上海,21,344,0,320,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,闵行区,0,19,0,19,0,310112
上海市,上海,21,344,0,320,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,松江区,0,14,0,14,0,310117
上海市,上海,21,344,0,320,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,长宁区,0,13,0,13,0,310105
上海市,上海,21,344,0,320,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,普陀区,0,11,0,11,0,310107
上海市,上海,21,344,0,320,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,杨浦区,0,9,0,9,0,310110
上海市,上海,21,344,0,320,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,奉贤区,0,9,0,9,0,310120
上海市,上海,21,344,0,320,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,虹口区,0,7,0,7,0,310109
上海市,上海,21,344,0,320,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,青浦区,0,6,0,6,0,310118
上海市,上海,21,344,0,320,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,金山区,0,4,0,4,0,310116
上海市,上海,21,344,0,320,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,崇明区,0,4,0,4,0,310151
上海市,上海,21,344,0,320,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,待明确地区,-2,0,0,0,2,0
浙江省,浙江,17,1215,0,1197,1,丽水：确诊病例含 8 例境外输入病例；湖州：确诊病例含 2例境外输入病例。浙江：累计治愈病例不含外省治愈病例 12 例（杭州市）。,330000,https://file1.dxycdn.com/2020/0223/537/3398299755968455045-135.json,丽水,8,25,0,17,0,331100
浙江省,浙江,17,1215,0,1197,1,丽水：确诊病例含 8 例境外输入病例；湖州：确诊病例含 2例境外输入病例。浙江：累计治愈病例不含外省治愈病例 12 例（杭州市）。,330000,https://file1.dxycdn.com/2020/0223/537/3398299755968455045-135.json,温州,2,504,0,501,1,330300
浙江省,浙江,17,1215,0,1197,1,丽水：确诊病例含 8 例境外输入病例；湖州：确诊病例含 2例境外输入病例。浙江：累计治愈病例不含外省治愈病例 12 例（杭州市）。,330000,https://file1.dxycdn.com/2020/0223/537/3398299755968455045-135.json,杭州,2,169,0,167,0,330100
浙江省,浙江,17,1215,0,1197,1,丽水：确诊病例含 8 例境外输入病例；湖州：确诊病例含 2例境外输入病例。浙江：累计治愈病例不含外省治愈病例 12 例（杭州市）。,330000,https://file1.dxycdn.com/2020/0223/537/3398299755968455045-135.json,嘉兴,2,45,0,43,0,330400
浙江省,浙江,17,1215,0,1197,1,丽水：确诊病例含 8 例境外输入病例；湖州：确诊病例含 2例境外输入病例。浙江：累计治愈病例不含外省治愈病例 12 例（杭州市）。,330000,https://file1.dxycdn.com/2020/0223/537/3398299755968455045-135.json,湖州,2,12,0,10,0,330500
